"API","Region","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.44-1-RWA-QBTU.A","        Rwanda","0.00037874772127720135","0.0003514505882121778","0.000453814837206016","0.000515233386602319","0.0005493548029335984","0.0005527669445667263","0.000508409103336063","0.0005595912278329822","0.000569827652732366","0.0005834762192648777","0.0005630033694661101","0.0005561790861998542","0.0005800640776317498","0.0005220576698685748","0.0005322940947679587","0.0005391183780342145","0.0004776998286379116","0.0005459426613004704","0.0005459426613004704","0.00043334198740724837","0.0003684762949249572","0.0003140140342742691","0.0003445633023307733","0.00041275813300083793","0.0002966363129498658","0.00034780143674110987","0.00044326139914786854","0.00043673252814375394","0.0005462430737701631","0.0005695580415411904","0.0004023551011858389","0.0005285243382907491","0.0006400425672532273","0.0005206676121692642","0.0007321583908495581","0.001032044838707884","0.001120586513946419","0.0021252136817614454","0.0029735802315606313","0.0037121641711125746","0.004089340717647731","0.004298921299026977","0.004372410167118256","0.004372410167118256"
"INTL.44-1-SHN-QBTU.A","        Saint Helena","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-KNA-QBTU.A","        Saint Kitts and Nevis","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000170607081656397","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.0000170607081656397","0.00003070927469815146","0.00003070927469815146","0.00003753355796440734","0.00003753355796440734","0.00003753355796440734","0.00003753355796440734"
"INTL.44-1-LCA-QBTU.A","        Saint Lucia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.41214163312794e-7","3.41214163312794e-7","6.82428326625588e-7","0.000004094569959753528","0.000004435784123066322","0.000004435784123066322","0.00002047284979876764","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352"
"INTL.44-1-SPM-QBTU.A","        Saint Pierre and Miquelon","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-VCT-QBTU.A","        Saint Vincent/Grenadines","0.00005800640776317498","0.00005800640776317498","0.00006141854939630292","0.00006141854939630292","0.00007506711592881468","0.00008871568246132644","0.00009553996572758232","0.00010577639062696614","0.0001194249571594779","0.00012283709879260584","0.00008189139919507056","0.00004435784123066322","0.0000682428326625588","0.00007847925756194262","0.00007165497429568673","0.00007165497429568673","0.00007165497429568673","0.00007165497429568673","0.00007506711592881468","0.00007506711592881468","0.0000853035408281985","0.00006483069102943086","0.00007506711592881468","0.00007165497429568673","0.00009212782409445437","0.00008871568246132644","0.00007847925756194262","0.00007677318674537865","0.0000798441142151938","0.00007847925756194262","0.00008871568246132644","0.0000853035408281985","0.0000853035408281985","0.00007847925756194262","0.00004196934208747366","0.00006107733523299013","0.000057323979436549395","0.00007097254596906115","0.0000853035408281985","0.00008189139919507056","0.00008871568246132644","0.00007165497429568673","0.00007165497429568673","0.00007165497429568673"
"INTL.44-1-WSM-QBTU.A","        Samoa","0.00002388499143189558","0.00002388499143189558","0.00004094569959753528","0.00004094569959753528","0.00005459426613004704","0.00005800640776317498","0.0000682428326625588","0.00006141854939630292","0.00006141854939630292","0.0000682428326625588","0.0000682428326625588","0.0000682428326625588","0.0000853035408281985","0.0000853035408281985","0.0000853035408281985","0.00008871568246132644","0.0001023642489938382","0.00011260067389322201","0.00012966138205886172","0.0001467220902245014","0.0001194249571594779","0.00016378279839014112","0.00021155278125393228","0.00018425564818890875","0.000170607081656397","0.000170607081656397","0.00017401922328952495","0.00017811379324927847","0.00018152593488240641","0.0001927464006279209","0.00018737977786707161","0.0001893218584800653","0.00012624924042573378","0.00010918853226009408","0.00010987096058671967","0.00013375595201861525","0.0001593470142670748","0.00019005628896522626","0.0002214479919900033","0.00023577898684914065","0.0002864700909645047","0.00033033691181361287","0.00030655428463071115","0.00027243286829943173"
"INTL.44-1-STP-QBTU.A","        Sao Tome and Principe","0.00002388499143189558","0.00002388499143189558","0.00002729713306502352","0.00002047284979876764","0.00002729713306502352","0.00002729713306502352","0.00002388499143189558","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002388499143189558","0.00003070927469815146","0.0000341214163312794","0.00001364856653251176","0.00002047284979876764","0.00002388499143189558","0.00002047284979876764","0.00001364856653251176","0.00002729713306502352","0.0000341214163312794","0.00002729713306502352","0.00002388499143189558","0.0000170607081656397","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002729713306502352","0.00002388499143189558","0.00002047284979876764","0.0000170607081656397","0.0000170607081656397","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764"
"INTL.44-1-SAU-QBTU.A","        Saudi Arabia","0.349698","0.590508","0.45021","0.437646","10.814725612556327","8.24787807362162","11.838440153424727","10.23565258907686","12.395482445995148","12.286227796705736","15.780398805130284","20.061668479195582","20.31865742120661","19.929982803218167","19.914261923324947","19.991630919157846","20.124654074521164","20.658516507319703","20.777907366709172","19.446271423075594","20.718084419484796","20.194144678297423","19.724363036384283","23.54063615434258","24.078080793335932","25.391657226241243","25.142161430954804","24.17488958812298","26.253751795494708","23.779717024834664","23.334739734973002","26.200055407499036","27.420396813369535","26.967683486095808","27.165186891022696","28.14869262823961","29.162682991298777","28.49454133043321","29.338947264038584","27.990342227708833","26.756249462174033","26.489235690358882","29.654145323711475","27.638562555608036"
"INTL.44-1-SEN-QBTU.A","        Senegal","0","0","0","0","0","0","0","0","0","0","0.00045770699876408576","0.0004592030608634877","0.0004550668891769059","0.0010988879568335924","0.0017318292699093354","0.0020656016904916485","0.0023908912731733633","0.0017601717493430573","0.0017696011407436327","0.0017812486242140433","0.0021145061290389535","0.0022142392688192045","0.0029411574421548147","0.0032907869547767446","0.0030044440690923492","0.0030084212341787942","0.0028951525325566947","0.0025874387597972868","0.0027762325963599163","0.002894343498974866","0.0031726550512900784","0.0028950108548942066","0.002945083870778931","0.0035221852315705155","0.003640071124845649","0.0037883580143790656","0.0037217270536442897","0.004140914253506515","0.0047911282429609564","0.00538070084960801","0.006122484103920705","0.006891547001358604","0.007657510845637074","0.007657510845637074"
"INTL.44-1-SRB-QBTU.A","        Serbia","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.3723439041875523","0.3690123509526685","0.3818717334398183","0.38870191324361736","0.4031940095506212","0.4188780930891694","0.3960420335230889","0.42114070438458684","0.3386829693121103","0.4013226502054343","0.4016278370548206","0.39989597515870634","0.38515631239660175","0.393037818015985","0.396293312638844","0.37502455108250077","0.3163991694683482","0.31418641558492305"
"INTL.44-1-SYC-QBTU.A","        Seychelles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00002388499143189558","0.00002729713306502352","0.00003070927469815146","0.00003070927469815146","0.0000341214163312794","0.00004094569959753528","0.00016037065675701318","0.0002217892061533161","0.00026614704738397933","0.0002909213043440174","0.0002909213043440174"
"INTL.44-1-SLE-QBTU.A","        Sierra Leone","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000511821244969191","0.0000511821244969191","0.00005459426613004704","0.00005459426613004704","0.00005459426613004704","0.00006141854939630292","0.00001364856653251176","0.00006141854939630292","0.00006141854939630292","0.00006141854939630292","0.0004196934208747366","0.000511821244969191","0.00039580842944284103","0.0003582748714784337","0.0004026327127090969","0.00047218269962976284","0.0004795039035224845","0.000510118174277158","0.0006460588169791645","0.0006791851920077","0.000678525164610905","0.000678525164610905","0.000678525164610905","0.0007297072891078241"
"INTL.44-1-SGP-QBTU.A","        Singapore","0","0","0","0","0","0","0","0","0","0","0.0017684134043157859","0.005113852268707022","0.005067790356742816","0.005051619685521339","0.005055049827901652","0.005053089746541473","0.005066810316062726","0.0050045777328770425","0.004996737407436326","0.005010947997297625","0.004998697488796506","0.009775423763884822","0.009624057480886508","0.01002416608882362","0.009595726304899839","0.00959856149874028","0.009463118800551647","0.00962741562027808","0.010330832818121747","0.010395307494373514","0.013601480148160575","0.030884359529785452","0.04601190160619457","0.04703113870561163","0.049061099971575595","0.052283903853869336","0.050155697144437655","0.05742535886914758","0.053642735643463856","0.06379237831070994","0.06263187095012462","0.06322406485364507","0.0693791605802972","0.07007498640402746"
"INTL.44-1-SVK-QBTU.A","        Slovakia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.20356888205801388","0.2084361778323601","0.20002249381687115","0.2020622594507067","0.19168094931157326","0.19662016522756123","0.21355240829892722","0.249354210460417","0.2585096447043586","0.26737071327019085","0.2573748113733841","0.24679935345642898","0.24589200811857692","0.25105565858773415","0.219681421209524","0.24049190211962643","0.21481926329714227","0.21436933856351936","0.22989285010646965","0.2325859479116747","0.2365839607836211","0.23524740800582652","0.22903869901357068","0.22612993901473355","0.23087802815724945","0.21918230483972417","0.22617860347304897","0.2231047887702714","0.2403701659980405","0.23741710691778922","0.2502285596022968"
"INTL.44-1-SVN-QBTU.A","        Slovenia","--","--","--","--","--","--","--","--","--","--","--","--","0.11331438808814738","0.10681155507524526","0.1099583463203054","0.11248980415670698","0.11066868915283609","0.11496035069298915","0.11541106995996539","0.10969454669465112","0.11017655431212396","0.11104544716387046","0.11898021973770977","0.11616509062130093","0.12221527259349828","0.12101725969119537","0.11803011199574978","0.11856145506658078","0.12822287002434132","0.12335852826824192","0.12283634077209389","0.1252381563690742","0.11765244087319089","0.11367888734903811","0.11904145395080815","0.10637455834130756","0.11280662493805672","0.11637209128231632","0.1127362907095211","0.11133275291116371","0.11871703063119589","0.10548426978338435","0.09463378992102875","0.1037101718253685"
"INTL.44-1-SLB-QBTU.A","        Solomon Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000009919411740620175","0.00001976882057551967","0.000019708818084901947","0.000029281215421449613","0.000019512809948884046","0.00003256135157521856","0.00003196132666904131","0.000032377543945626265","0.00004315979150132932","0.00004239575978746363","0.00004409503032175759","0.00004777238296341587","0.000049724864008116626","0.00004892883096592148","0.000048400809048485505","0.000048400809048485505","0.000057519209542272364","0.000058978448111182116"
"INTL.44-1-SOM-QBTU.A","        Somalia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00001364856653251176","0.00001364856653251176","0.000013989780695824554","0.000017743136492265288","0.00004094569959753528","0.00005868883608980057","0.00005868883608980057","0.00005868883608980057","0.00010304667732046378","0.00012113102797604187","0.00024635662591183726","0.00024635662591183726"
"INTL.44-1-ZAF-QBTU.A","        South Africa","2.528456163660846","2.8087832378198043","3.0411007528330356","3.1954669561383917","3.6155690398276312","3.8630511888735306","3.972534421635866","3.942757006386566","4.0980279891763605","3.9911764970712666","3.861281623444032","3.9182064431358232","3.8948501348302025","4.054814610514799","4.3636406004106165","4.590244412249158","4.61883961055602","4.857474524446266","4.99583925567534","4.944694574398738","5.171075736161841","5.126593662596703","5.086921029514408","5.490705937781539","5.62642296780012","5.605029160035978","5.6203316047143845","5.653994699103633","5.7602981493713346","5.662950765971968","5.770108382970953","5.851165323743249","5.857192105970668","5.823834610730642","5.9383550825348195","5.816294882963483","5.820382453742374","5.850547813847304","5.773822260204965","5.857250002974187","5.611115455041174","5.337824136977777","5.597061289394741","5.465009531318722"
"INTL.44-1-KOR-QBTU.A","        South Korea","0.5212581407266389","0.5504784954906424","0.5628366444751407","0.6126443013823383","0.6789828067328668","0.760439804769222","0.9181799380592485","1.0296958074151092","1.0312830157891892","1.0185463084135338","0.9696379235389028","0.9423502955319658","0.8629740214226368","0.8166095262476979","0.7601627552904252","0.7994056599746527","0.8425934718504283","0.8565668811862945","0.9782764836873296","1.1049937893933317","1.1594194684192194","1.179548156472721","1.229052382899507","1.3318594744474759","1.3384160615465581","1.4741340093248456","1.5089606631956356","1.4676043605107432","1.5384628050570246","1.517530441769963","1.5221373140207277","1.5855602676727705","1.535125313715494","1.4279691206705114","1.5854094367555542","1.6697382423849907","1.67190274457686","1.5588102670596564","1.4380488717880093","1.5579608705345127","1.6911480355686634","1.6785203675378597","1.871424617978093","1.9368463827982494"
"INTL.44-1-SSD-QBTU.A","        South Sudan","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.042453384315266254","0.21483658756726626","0.27420455525926624","0.28325254497526625","0.28369402428326623","0.27859075940136624","0.2891321227591571","0.2915808356512747","0.3024658534037958","0.2916232804899491","0.2879500798805391","0.27145280696236396"
"INTL.44-1-ESP-QBTU.A","        Spain","0.6640517401998176","0.8069871794606632","0.8939450461701923","0.9259645701773581","1.1739036474591997","1.2208323993347954","1.2850609088978975","1.266277719040762","1.322671021767196","1.4203147494478938","1.357375743441498","1.3472819523107786","1.3147497205900676","1.2663225597163579","1.213340803393803","1.181274348488627","1.2143261865978794","1.1680392569263158","1.2015884035834503","1.1292444690195724","1.17334285255329","1.2365362692563147","1.177166724432994","1.2073806425174898","1.2084470940589576","1.0960151872049277","1.1258168553370367","1.0815158970846748","1.0105681232689012","1.0014454443912097","1.1567724353933961","1.044723124705104","1.0623058697544256","1.0890186532625408","1.0922097760987906","1.0266907374895216","1.0459545200583962","1.0146615618258905","1.0371562862555344","1.0207639380022595","1.0591892530156042","1.0816233600560152","1.0881579618799406","1.1106450723511565"
"INTL.44-1-LKA-QBTU.A","        Sri Lanka","0.004995375350899304","0.005309292381147075","0.0054287173383065525","0.004108218526286039","0.007059721038941708","0.008086775670513217","0.008929574653895819","0.007349753077757583","0.008769203997138805","0.009461868748663777","0.010625409045560405","0.010526456938199695","0.009796258628710315","0.012822828257294798","0.013812349330901901","0.015037308177194831","0.010983683917038838","0.01164563939386566","0.013225460970003896","0.01409555708645152","0.010836961826814337","0.010543517646365335","0.009144539576782879","0.01118158813176026","0.010052169251194912","0.011750467745140864","0.013231017200635097","0.013415836872235812","0.014092500959596058","0.013480659562933161","0.019593737308063193","0.016286572032353983","0.011885709358827176","0.02473600675632677","0.0171854293426377","0.022504308121702468","0.01693318687241287","0.01643568422178809","0.024308561013664222","0.019677032365522113","0.020354719695355693","0.02959431121760913","0.02890437617939066","0.03039722174527888"
"INTL.44-1-SDN-QBTU.A","        Sudan","0.0016890101083983304","0.0025215726668815475","0.0026068762077097463","0.0026068762077097463","0.002559106224845955","0.003118697452678937","0.003118697452678937","0.003125521735945193","0.003132346019211449","0.0031596431522764724","0.003234710268205287","0.0035076815988555224","0.0036782886805119194","0.0036851129637781753","0.0037874772127720136","0.0032824802510690782","0.007923086556015","0.013548923723352441","0.022081342307021162","0.13367890567648727","0.3337634689970452","0.39125107723542263","0.4523737752587132","0.4972223596576566","0.5660749774373048","0.5725596166669916","0.6463342070662084","0.889941344106048","0.8954735880320944","0.9095050779773229","0.9244980524405884","0.8641308241028153","0.19572980665755188","0.27884722628253295","0.24312479926494168","0.23117853994563833","0.224789449340443","0.22307838895153279","0.15902101497535182","0.1655017519602431","0.15692202084194334","0.15264281085470296","0.16204428038535384","0.1668512550028882"
"INTL.44-1-SUR-QBTU.A","        Suriname","0.003012921062051971","0.0028150168473305504","0.003586160856417465","0.002436269126053349","0.002886671821626237","0.0032824802510690782","0.0025795790746447225","0.0011021217475003246","0.001654888692067051","0.012937048957031525","0.013223668854214271","0.013981164296768675","0.014156580860138143","0.01648266912031233","0.017879631697426412","0.0205258595677141","0.0251909534320368","0.022854352568744823","0.026341413276910447","0.027543445185584364","0.02555595389285407","0.02554393018857139","0.025598524454701437","0.02794307076312121","0.028053542874376305","0.0304855212862624","0.03293243184367601","0.03523944459413137","0.03959274507820528","0.03985688223667523","0.041000632112099714","0.040430122031040724","0.03944142976845492","0.037435903955673394","0.03651053114476909","0.03859798308156853","0.03974914529298191","0.040319835104015635","0.040592619294220124","0.04048097667920095","0.03958598700131733","0.03781882128313967","0.035901116420202765","0.03511382757081705"
"INTL.44-1-SWE-QBTU.A","        Sweden","0.4666611607906006","0.5724106845091976","0.5703124750990831","0.6235801485979067","0.7376450442124947","0.8159593174043843","0.895141760680089","0.9062717906512203","0.9125866613546335","0.8935600758232259","0.9139240916865978","0.9702352489040649","0.8827029722933729","0.8639170819647246","0.9247030031015316","0.9250757013657045","0.9091761790852332","0.932548877788589","0.9900811684078382","0.9737149284435821","0.8601646785578162","1.0013973030221435","0.9250614281790986","0.8791832308737809","1.045805480785089","1.036606824954798","0.962965174217722","0.9853210301268694","0.9759547221931645","0.8697018999120687","0.9431359577742098","0.9711492673677187","1.051393516218258","1.0123227382088054","1.0029189354193258","0.9794107187707722","1.0030702870105321","1.051420686281774","1.0701786902507235","1.0850645107686134","0.9435767996875981","0.99959384061475","1.019047947310436","0.9523014472591077"
"INTL.44-1-CHE-QBTU.A","        Switzerland","0.24883215732561212","0.2679236061743985","0.26895647785142723","0.2713103489852575","0.2804084993564907","0.3256815072809759","0.3297953915782572","0.3400896720223107","0.35475234434732","0.3349646991703312","0.3475053779564389","0.3453700011347673","0.35491966591997526","0.36421557794005505","0.38681016267328355","0.3730355808244059","0.3546580773354722","0.37715859823397246","0.3805195153008418","0.3954148185836162","0.3914952465727777","0.41129158579655717","0.39530788165781705","0.39661661508247315","0.388797909411283","0.3464276449350286","0.39104423072426464","0.4059886360825952","0.4075090145473233","0.4055088562098302","0.3967891935853922","0.3902429689637445","0.3998678038170758","0.4066354416255568","0.42275003643385606","0.37839684416836467","0.349848224855319","0.3428218096925684","0.39567160365154613","0.41749269238643844","0.405925489453682","0.3559347895835487","0.3843919751878517","0.41705320092629977"
"INTL.44-1-SYR-QBTU.A","        Syria","0.0250003668983462","0.017439532495126482","0.018652162843431738","0.017930880890296905","0.41974791143272483","0.4049522935179549","0.41769511853604424","0.5657880670670185","0.6458109849407881","0.7843922074968412","0.9944976534394048","1.1875198479302258","1.323857011239251","1.4220354352754951","1.4604482219882244","1.4984377057757852","1.4864130658799077","1.4811220212613072","1.522696890227864","1.5376445760119353","1.4899153963872558","1.5555876776168616","1.7454498783630228","1.6936393949852233","1.3440675570542564","1.2235708588085539","1.1680208096319638","1.1185765011302145","1.120447790906351","1.1249704004918095","1.1813380328076946","1.070743616992016","0.6168237221769673","0.3306267151192988","0.2557984145566193","0.21496714534890196","0.19348985806272387","0.19271001685219796","0.20637467060464906","0.21499922796272167","0.23714600519169435","0.2999959774464996","0.31128616033628087","0.24394677953041152"
"INTL.44-1-TWN-QBTU.A","        Taiwan","0.19889663340800992","0.2400825143539899","0.2625942033798","0.3183657630175346","0.3776017215565798","0.4184903518459438","0.38676084110224423","0.4450812044148948","0.39014238394644285","0.384596498761644","0.4604104665796548","0.413401697682127","0.4036668903075459","0.39808944553225145","0.406806363455518","0.4123007279510953","0.43470457524953465","0.4217575026060789","0.43086880902238334","0.44146772917507615","0.4499661514692436","0.42408262746013703","0.4634168311882007","0.45758230904517966","0.46644083285842625","0.4723396629793473","0.4583373392435732","0.46538399060276653","0.46510954163116547","0.4711075097447707","0.4730759681919565","0.48190857834208733","0.47336182681241873","0.4851549757443601","0.4883017746299211","0.43120879211110014","0.3896788715147913","0.29618304278896945","0.3502118120649794","0.4068972667839319","0.39536109671927233","0.367181006390023","0.339346509099949","0.2981035895147119"
"INTL.44-1-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.06889537292274675","0.06832020428183419","0.06218651850004324","0.05337603000690361","0.052849916191546956","0.049297724653508984","0.05151298605163622","0.055614725408133156","0.05068619465964774","0.05155701376286717","0.05394798037679173","0.05902433539860264","0.06002648049011676","0.062331146910100436","0.061304808494361714","0.06375756083423771","0.05996942903638855","0.060635005505550836","0.06240092982832412","0.06170864913266156","0.06787649289294444","0.07068963031198154","0.07509410492473088","0.08249137929842225","0.08854791021622825","0.09964591708236722","0.10718798476263505","0.11262162623663856","0.11029567804101024","0.11338429569674288","0.11775593475032607","0.12566719246150448"
"INTL.44-1-TZA-QBTU.A","        Tanzania","0.003367783791897277","0.0034769723241573707","0.0035076815988555224","0.003630518697648128","0.0037328829466419665","0.0038011257793045252","0.0036475794058137678","0.003964908577694666","0.00420717063364675","0.004953561566080529","0.005411192487904378","0.006114497607313438","0.006141734541126631","0.006868400310479221","0.0062272169328265745","0.006332694074078134","0.007373636322305732","0.005617162477751146","0.00817710625147149","0.009242771040005369","0.009639417067923478","0.0113720662199408","0.011726881945690843","0.010569017269847046","0.013394171968522705","0.022466241276157126","0.024563629778021828","0.029462514311419222","0.03072340405185661","0.035331433743121435","0.04160501131853266","0.030309206982488804","0.033372774648831184","0.03602330625732811","0.03942552666358612","0.058398176620193774","0.07480140181464506","0.06158983403576398","0.0749728172590773","0.08202932383364919","0.0767731727884844","0.08650231286277277","0.14236851821258806","0.14553788157530925"
"INTL.44-1-THA-QBTU.A","        Thailand","0.020184063238045464","0.06798911296823928","0.08362159724384009","0.09181618871081955","0.1629304354934125","0.2981493409686726","0.29453729702884485","0.31786505120133357","0.3966598612066062","0.403656878874135","0.46968801530496335","0.5310942205285284","0.5663135690905291","0.6311005184831348","0.7538192668018366","0.7943447777552749","0.9507249035171729","1.0799764657641817","1.0819669077766825","1.135628860158824","1.2486301562188917","1.2932141679933555","1.381535671694606","1.4705052659480562","1.509614008459448","1.6817471005190694","1.7619978527207414","1.8337805091033905","1.9887539347633152","2.09341760342617","2.3041571780367227","2.394928974406086","2.5946919143318703","2.6456927320539485","2.6614408582909954","2.5911141871018164","2.7133839924317362","2.659367742485127","2.610248872116654","2.6539710950005135","2.414184611031765","2.338462711286991","2.1711822931345917","2.1177102610239165"
"INTL.44-1-BHS-QBTU.A","        The Bahamas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000170607081656397","0.000002047284979876764","0.000003070927469815146","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.000007165497429568674","0.0000170607081656397","0.00002047284979876764","0.00002388499143189558","0.00003753355796440734","0.00006483069102943086","0.00006483069102943086"
"INTL.44-1-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0.09347249249","0.17314505","0.36312343493151","0.39213473835616","0.441897319","0.435062152","0.39437097675","0.401695727","0.41523036639163313","0.37649465839163315","0.32226980964163315","0.37443006464163314","0.29358469090976624","0.25639306845576626","0.2622824700996331","0.2503078344846331","0.2772282235221331","0.24934766305813313","0.12845147796563314","0.029142796907333127"
"INTL.44-1-TGO-QBTU.A","        Togo","0.00012966138205886172","0.00012966138205886172","0.00019449207308829257","0.00006483069102943086","0.00012966138205886172","0.00025932276411772345","0.00025932276411772345","0.00025932276411772345","0.00025932276411772345","0.0003241534551471543","0.0003241534551471543","0.0006585433351936924","0.00043675412904037634","0.0007847925756194262","0.0005049969617029351","0.0008700961164476247","0.0006483069102943087","0.00031732917188089844","0.0005868883608980056","0.0006926647515249719","0.00033780202167966604","0.00017752836894915154","0.0003002054611001101","0.0004331199781919628","0.00029300416218447286","0.00026908516934122726","0.00033685098220337514","0.0004093489914922409","0.00032680156506641655","0.00041096505857287827","0.00035396629263547693","0.0004089041730284615","0.0003502389379183039","0.0001756622914909403","0.00045632654146327397","0.0002424538639137584","0.0007422388092733359","0.0007165497429568674","0.0006998302489545405","0.00046954449012145255","0.0003158661111513362","0.0005513038838371641","0.0006263709997659788","0.0006570802744641302"
"INTL.44-1-TON-QBTU.A","        Tonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000341214163312794","0.00001023642489938382","0.00001364856653251176","0.0000170607081656397","0.0000170607081656397","0.00002047284979876764","0.00002388499143189558","0.00003070927469815146","0.00003753355796440734","0.00003070927469815146","0.00002729713306502352","0.00002729713306502352"
"INTL.44-1-TTO-QBTU.A","        Trinidad and Tobago","0.08490471086247713","0.08483316185749008","0.10676772545583994","0.13287280682333594","0.5733108734357055","0.6128055589385265","0.5306295536975557","0.4904903482557509","0.4940684351423593","0.49763850742053617","0.5173805016584272","0.5354357333132986","0.5181727585201559","0.49832538145085314","0.567291978183776","0.5864883626065168","0.6198957991526398","0.6325035962572656","0.630418525113186","0.7331954391664198","0.8084326447393594","0.8428035707251705","0.9628411420360162","1.3139404998949633","1.3248196180888179","1.503404553486015","1.7162635848166372","1.7624306252665716","1.7697590630819668","1.8125537830620322","1.8643314426225073","1.804152953103876","1.7381557434363133","1.8162805169590543","1.783749611549867","1.6717428274707036","1.5293005894209033","1.4126803148038047","1.4736279405817119","1.4818142022832432","1.295473767986537","1.1074087191379152","1.1502268146435723","1.0995676920154958"
"INTL.44-1-TUN-QBTU.A","        Tunisia","0.016146479257561942","0.01740295210736071","0.02238107352369199","0.01987836424899384","0.263886451347786","0.2538925112963764","0.2487140192232884","0.23638308439121314","0.23214771575479493","0.23795710549740653","0.2181066131239597","0.24296413800604666","0.26083625424098933","0.22489982841158185","0.2084163999608345","0.20293956750587494","0.21690352334372962","0.23590134650785957","0.25314507373048745","0.2521429726203811","0.23929411443142842","0.24369295632624713","0.24542539918896988","0.23551065792676554","0.24876208062283728","0.2545400254631223","0.25020139699230554","0.2678779639212141","0.29066445076182545","0.23679297771984226","0.23839363053389243","0.21101777458296042","0.20711266991597635","0.2018279907811805","0.1734342247228352","0.1419801653229597","0.13878445216949406","0.1353695995489991","0.1294799520850878","0.12116732629346237","0.11834747772401416","0.14745640964336662","0.13481732678597005","0.12237247419092158"
"INTL.44-1-TUR-QBTU.A","        Turkiye","0.20542331340420708","0.23032353848360093","0.25022824527811327","0.265559198947283","0.31365462483575385","0.398906599218574","0.47001827263282436","0.49176089955349067","0.4499160268603409","0.5317926962198475","0.5088975404481048","0.4956324687735237","0.5560706337250197","0.5556115083657325","0.5959558032459495","0.6201227312600499","0.6486805974982988","0.6811342035029105","0.7665204400764096","0.7429037307138721","0.6935704305534536","0.6483735976867399","0.610556029723454","0.6726740952257919","0.6899356637444094","0.7826857207479285","0.8483506770209643","0.9188352616509198","0.9540940131362479","0.9659729746825185","0.9762300850469348","0.9948276931868082","0.969979036554576","0.947868976838019","0.8821984582894765","0.9421904924657253","1.0836304538504433","1.0819852891936446","1.2188328989580324","1.379109042191354","1.2734664632252999","1.3501886033136656","1.337757069417109","1.322695772790065"
